37 73 0.00000E+00 0.00000E+00 8.72665E-02 8.72665E-02
 2.32707E-01 2.50420E-01 3.05450E-01 4.01699E-01 5.40333E-01 7.13856E-01 9.01710E-01 1.07032E+00 1.17946E+00 1.19429E+00 1.09914E+00 9.06845E-01 6.57771E-01 4.07048E-01 2.04355E-01 7.57213E-02 1.67400E-02 1.11929E-03 9.88488E-37 1.11929E-03 1.67400E-02 7.57213E-02 2.04355E-01 4.07048E-01 6.57771E-01 9.06845E-01 1.09914E+00 1.19429E+00 1.17946E+00 1.07032E+00 9.01710E-01 7.13856E-01 5.40333E-01 4.01699E-01 3.05450E-01 2.50420E-01 2.32707E-01
 2.32707E-01 2.50440E-01 3.05550E-01 4.02001E-01 5.41075E-01 7.15444E-01 9.04737E-01 1.07551E+00 1.18751E+00 1.20561E+00 1.11361E+00 9.23596E-01 6.75245E-01 4.23278E-01 2.17478E-01 8.45525E-02 2.11949E-02 2.32023E-03 4.21130E-24 2.32023E-03 2.11949E-02 8.45525E-02 2.17478E-01 4.23278E-01 6.75245E-01 9.23596E-01 1.11361E+00 1.20561E+00 1.18751E+00 1.07551E+00 9.04737E-01 7.15444E-01 5.41075E-01 4.02001E-01 3.05550E-01 2.50440E-01 2.32707E-01
 2.32707E-01 2.50500E-01 3.05848E-01 4.02900E-01 5.43281E-01 7.20168E-01 9.13745E-01 1.09096E+00 1.21149E+00 1.23939E+00 1.15682E+00 9.73673E-01 7.27534E-01 4.71888E-01 2.56817E-01 1.11044E-01 3.45655E-02 5.92585E-03 1.68565E-23 5.92585E-03 3.45655E-02 1.11044E-01 2.56817E-01 4.71888E-01 7.27534E-01 9.73673E-01 1.15682E+00 1.23939E+00 1.21149E+00 1.09096E+00 9.13745E-01 7.20168E-01 5.43281E-01 4.02900E-01 3.05848E-01 2.50500E-01 2.32707E-01
 2.32707E-01 2.50599E-01 3.06335E-01 4.04368E-01 5.46892E-01 7.27904E-01 9.28517E-01 1.11634E+00 1.25095E+00 1.29507E+00 1.22816E+00 1.05652E+00 8.14204E-01 5.52605E-01 3.22244E-01 1.55163E-01 5.68560E-02 1.19407E-02 3.79557E-23 1.19407E-02 5.68560E-02 1.55163E-01 3.22244E-01 5.52605E-01 8.14204E-01 1.05652E+00 1.22816E+00 1.29507E+00 1.25095E+00 1.11634E+00 9.28517E-01 7.27904E-01 5.46892E-01 4.04368E-01 3.06335E-01 2.50599E-01 2.32707E-01
 2.32707E-01 2.50733E-01 3.06996E-01 4.06364E-01 5.51805E-01 7.38452E-01 9.48694E-01 1.15109E+00 1.30509E+00 1.37166E+00 1.32657E+00 1.17111E+00 9.34412E-01 6.64842E-01 4.13431E-01 2.16773E-01 8.80285E-02 2.03601E-02 6.74985E-23 2.03601E-02 8.80285E-02 2.16773E-01 4.13431E-01 6.64842E-01 9.34412E-01 1.17111E+00 1.32657E+00 1.37166E+00 1.30509E+00 1.15109E+00 9.48694E-01 7.38452E-01 5.51805E-01 4.06364E-01 3.06996E-01 2.50733E-01 2.32707E-01
 2.32707E-01 2.50898E-01 3.07812E-01 4.08829E-01 5.57885E-01 7.51529E-01 9.73772E-01 1.19438E+00 1.37277E+00 1.46772E+00 1.45042E+00 1.31584E+00 1.08674E+00 8.07531E-01 5.29690E-01 2.95511E-01 1.27940E-01 3.11520E-02 1.05381E-22 3.11520E-02 1.27940E-01 2.95511E-01 5.29690E-01 8.07531E-01 1.08674E+00 1.31584E+00 1.45042E+00 1.46772E+00 1.37277E+00 1.19438E+00 9.73772E-01 7.51529E-01 5.57885E-01 4.08829E-01 3.07812E-01 2.50898E-01 2.32707E-01
 2.32707E-01 2.51089E-01 3.08758E-01 4.11693E-01 5.64960E-01 7.66782E-01 1.00311E+00 1.24520E+00 1.45248E+00 1.58129E+00 1.59744E+00 1.48833E+00 1.26901E+00 9.78896E-01 6.69777E-01 3.90648E-01 1.76265E-01 4.42357E-02 1.51329E-22 4.42357E-02 1.76265E-01 3.90648E-01 6.69777E-01 9.78896E-01 1.26901E+00 1.48833E+00 1.59744E+00 1.58129E+00 1.45248E+00 1.24520E+00 1.00311E+00 7.66782E-01 5.64960E-01 4.11693E-01 3.08758E-01 2.51089E-01 2.32707E-01
 2.32707E-01 2.51301E-01 3.09806E-01 4.14870E-01 5.72826E-01 7.83788E-01 1.03591E+00 1.30223E+00 1.54233E+00 1.70984E+00 1.76458E+00 1.68530E+00 1.47806E+00 1.17623E+00 8.31671E-01 5.00924E-01 2.32405E-01 5.94564E-02 2.04806E-22 5.94564E-02 2.32405E-01 5.00924E-01 8.31671E-01 1.17623E+00 1.47806E+00 1.68530E+00 1.76458E+00 1.70984E+00 1.54233E+00 1.30223E+00 1.03591E+00 7.83788E-01 5.72826E-01 4.14870E-01 3.09806E-01 2.51301E-01 2.32707E-01
 2.32707E-01 2.51527E-01 3.10924E-01 4.18266E-01 5.81255E-01 8.02063E-01 1.07129E+00 1.36398E+00 1.64000E+00 1.85024E+00 1.94799E+00 1.90246E+00 1.70957E+00 1.39568E+00 1.01238E+00 6.24396E-01 2.95408E-01 7.65624E-02 2.64937E-22 7.65624E-02 2.95408E-01 6.24396E-01 1.01238E+00 1.39568E+00 1.70957E+00 1.90246E+00 1.94799E+00 1.85024E+00 1.64000E+00 1.36398E+00 1.07129E+00 8.02063E-01 5.81255E-01 4.18266E-01 3.10924E-01 2.51527E-01 2.32707E-01
 2.32707E-01 2.51760E-01 3.12079E-01 4.21781E-01 5.89997E-01 8.21075E-01 1.10823E+00 1.42871E+00 1.74284E+00 1.99875E+00 2.14292E+00 2.13435E+00 1.95792E+00 1.63210E+00 1.20779E+00 7.58325E-01 3.63905E-01 9.51864E-02 3.30436E-22 9.51864E-02 3.63905E-01 7.58325E-01 1.20779E+00 1.63210E+00 1.95792E+00 2.13435E+00 2.14292E+00 1.99875E+00 1.74284E+00 1.42871E+00 1.10823E+00 8.21075E-01 5.89997E-01 4.21781E-01 3.12079E-01 2.51760E-01 2.32707E-01
