37 73 0.00000E+00 0.00000E+00 8.72665E-02 8.72665E-02
 1.31998E+00 1.35060E+00 1.44010E+00 1.58037E+00 1.75495E+00 1.93678E+00 2.08853E+00 2.16754E+00 2.13562E+00 1.97164E+00 1.68216E+00 1.30474E+00 9.00332E-01 5.35453E-01 2.60642E-01 9.43757E-02 2.05334E-02 1.36009E-03 9.06780E-37 1.36009E-03 2.05334E-02 9.43757E-02 2.60642E-01 5.35453E-01 9.00332E-01 1.30474E+00 1.68216E+00 1.97164E+00 2.13562E+00 2.16754E+00 2.08853E+00 1.93678E+00 1.75495E+00 1.58037E+00 1.44010E+00 1.35060E+00 1.31998E+00
 1.31998E+00 1.35070E+00 1.44054E+00 1.58149E+00 1.75722E+00 1.94085E+00 2.09517E+00 2.17752E+00 2.14951E+00 1.98952E+00 1.70341E+00 1.32798E+00 9.23483E-01 5.56200E-01 2.76968E-01 1.05145E-01 2.58928E-02 2.79358E-03 5.01386E-24 2.79358E-03 2.58928E-02 1.05145E-01 2.76968E-01 5.56200E-01 9.23483E-01 1.32798E+00 1.70341E+00 1.98952E+00 2.14951E+00 2.17752E+00 2.09517E+00 1.94085E+00 1.75722E+00 1.58149E+00 1.44054E+00 1.35070E+00 1.31998E+00
 1.31998E+00 1.35101E+00 1.44187E+00 1.58482E+00 1.76399E+00 1.95297E+00 2.11494E+00 2.20724E+00 2.19087E+00 2.04281E+00 1.76683E+00 1.39734E+00 9.92649E-01 6.18227E-01 3.25805E-01 1.37379E-01 4.19404E-02 7.08685E-03 2.00315E-23 7.08685E-03 4.19404E-02 1.37379E-01 3.25805E-01 6.18227E-01 9.92649E-01 1.39734E+00 1.76683E+00 2.04281E+00 2.19087E+00 2.20724E+00 2.11494E+00 1.95297E+00 1.76399E+00 1.58482E+00 1.44187E+00 1.35101E+00 1.31998E+00
 1.31998E+00 1.35151E+00 1.44403E+00 1.59026E+00 1.77505E+00 1.97280E+00 2.14733E+00 2.25601E+00 2.25883E+00 2.13049E+00 1.87131E+00 1.51178E+00 1.10693E+00 7.20853E-01 4.06708E-01 1.90830E-01 6.85713E-02 1.42149E-02 4.49691E-23 1.42149E-02 6.85713E-02 1.90830E-01 4.06708E-01 7.20853E-01 1.10693E+00 1.51178E+00 1.87131E+00 2.13049E+00 2.25883E+00 2.25601E+00 2.14733E+00 1.97280E+00 1.77505E+00 1.59026E+00 1.44403E+00 1.35151E+00 1.31998E+00
 1.31998E+00 1.35219E+00 1.44696E+00 1.59766E+00 1.79010E+00 1.99982E+00 2.19151E+00 2.32264E+00 2.35187E+00 2.25078E+00 2.01496E+00 1.66947E+00 1.26473E+00 8.62828E-01 5.18824E-01 2.65010E-01 1.05570E-01 2.41248E-02 7.96471E-23 2.41248E-02 1.05570E-01 2.65010E-01 5.18824E-01 8.62828E-01 1.26473E+00 1.66947E+00 2.01496E+00 2.25078E+00 2.35187E+00 2.32264E+00 2.19151E+00 1.99982E+00 1.79010E+00 1.59766E+00 1.44696E+00 1.35219E+00 1.31998E+00
 1.31998E+00 1.35303E+00 1.45058E+00 1.60679E+00 1.80870E+00 2.03327E+00 2.24634E+00 2.40552E+00 2.46788E+00 2.40115E+00 2.19501E+00 1.86764E+00 1.46356E+00 1.04216E+00 6.60753E-01 3.59087E-01 1.52557E-01 3.67205E-02 1.23736E-22 3.67205E-02 1.52557E-01 3.59087E-01 6.60753E-01 1.04216E+00 1.46356E+00 1.86764E+00 2.19501E+00 2.40115E+00 2.46788E+00 2.40552E+00 2.24634E+00 2.03327E+00 1.80870E+00 1.60679E+00 1.45058E+00 1.35303E+00 1.31998E+00
 1.31998E+00 1.35400E+00 1.45478E+00 1.61739E+00 1.83033E+00 2.07225E+00 2.31036E+00 2.50255E+00 2.60407E+00 2.57822E+00 2.40770E+00 2.10248E+00 1.69990E+00 1.25595E+00 8.30370E-01 4.71753E-01 2.08917E-01 5.18436E-02 1.76689E-22 5.18436E-02 2.08917E-01 4.71753E-01 8.30370E-01 1.25595E+00 1.69990E+00 2.10248E+00 2.40770E+00 2.57822E+00 2.60407E+00 2.50255E+00 2.31036E+00 2.07225E+00 1.83033E+00 1.61739E+00 1.45478E+00 1.35400E+00 1.31998E+00
 1.31998E+00 1.35507E+00 1.45943E+00 1.62915E+00 1.85437E+00 2.11564E+00 2.38183E+00 2.61116E+00 2.75702E+00 2.77776E+00 2.64823E+00 2.36899E+00 1.96902E+00 1.50013E+00 1.02464E+00 6.01092E-01 2.73728E-01 6.92529E-02 2.37670E-22 6.92529E-02 2.73728E-01 6.01092E-01 1.02464E+00 1.50013E+00 1.96902E+00 2.36899E+00 2.64823E+00 2.77776E+00 2.75702E+00 2.61116E+00 2.38183E+00 2.11564E+00 1.85437E+00 1.62915E+00 1.45943E+00 1.35507E+00 1.31998E+00
 1.31998E+00 1.35622E+00 1.46439E+00 1.64171E+00 1.88009E+00 2.16220E+00 2.45872E+00 2.72840E+00 2.92269E+00 2.99467E+00 2.91067E+00 2.66085E+00 2.26478E+00 1.76938E+00 1.23948E+00 7.44463E-01 3.45700E-01 8.86068E-02 3.05487E-22 8.86068E-02 3.45700E-01 7.44463E-01 1.23948E+00 1.76938E+00 2.26478E+00 2.66085E+00 2.91067E+00 2.99467E+00 2.92269E+00 2.72840E+00 2.45872E+00 2.16220E+00 1.88009E+00 1.64171E+00 1.46439E+00 1.35622E+00 1.31998E+00
 1.31998E+00 1.35740E+00 1.46951E+00 1.65470E+00 1.90674E+00 2.21056E+00 2.53881E+00 2.85092E+00 3.09643E+00 3.22301E+00 3.18799E+00 2.97043E+00 2.57964E+00 2.05697E+00 1.46962E+00 8.98419E-01 4.23123E-01 1.09450E-01 3.78549E-22 1.09450E-01 4.23123E-01 8.98419E-01 1.46962E+00 2.05697E+00 2.57964E+00 2.97043E+00 3.18799E+00 3.22301E+00 3.09643E+00 2.85092E+00 2.53881E+00 2.21056E+00 1.90674E+00 1.65470E+00 1.46951E+00 1.35740E+00 1.31998E+00
