37 73 0.00000E+00 0.00000E+00 8.72665E-02 8.72665E-02
 4.14300E+00 4.12951E+00 4.08573E+00 4.00239E+00 3.86611E+00 3.66260E+00 3.38087E+00 3.01783E+00 2.58221E+00 2.09643E+00 1.59507E+00 1.11945E+00 7.09167E-01 3.92734E-01 1.80483E-01 6.25251E-02 1.31849E-02 8.57222E-04 2.77595E-37 8.57222E-04 1.31849E-02 6.25251E-02 1.80483E-01 3.92734E-01 7.09167E-01 1.11945E+00 1.59507E+00 2.09643E+00 2.58221E+00 3.01783E+00 3.38087E+00 3.66260E+00 3.86611E+00 4.00239E+00 4.08573E+00 4.12951E+00 4.14300E+00
 4.14300E+00 4.12979E+00 4.08686E+00 4.00492E+00 3.87059E+00 3.66952E+00 3.39058E+00 3.03045E+00 2.59756E+00 2.11395E+00 1.61380E+00 1.13812E+00 7.26383E-01 4.07212E-01 1.91313E-01 6.94010E-02 1.65162E-02 1.73424E-03 3.05149E-24 1.73424E-03 1.65162E-02 6.94010E-02 1.91313E-01 4.07212E-01 7.26383E-01 1.13812E+00 1.61380E+00 2.11395E+00 2.59756E+00 3.03045E+00 3.39058E+00 3.66952E+00 3.87059E+00 4.00492E+00 4.08686E+00 4.12979E+00 4.14300E+00
 4.14300E+00 4.13062E+00 4.09019E+00 4.01243E+00 3.88390E+00 3.69008E+00 3.41944E+00 3.06799E+00 2.64324E+00 2.16608E+00 1.66954E+00 1.19372E+00 7.77671E-01 4.50357E-01 2.23599E-01 8.99028E-02 2.64509E-02 4.34999E-03 1.21530E-23 4.34999E-03 2.64509E-02 8.99028E-02 2.23599E-01 4.50357E-01 7.77671E-01 1.19372E+00 1.66954E+00 2.16608E+00 2.64324E+00 3.06799E+00 3.41944E+00 3.69008E+00 3.88390E+00 4.01243E+00 4.09019E+00 4.13062E+00 4.14300E+00
 4.14300E+00 4.13198E+00 4.09563E+00 4.02470E+00 3.90565E+00 3.72369E+00 3.46664E+00 3.12945E+00 2.71807E+00 2.25154E+00 1.76098E+00 1.28499E+00 8.61942E-01 5.21294E-01 2.76711E-01 1.23647E-01 4.28083E-02 8.65770E-03 2.71429E-23 8.65770E-03 4.28083E-02 1.23647E-01 2.76711E-01 5.21294E-01 8.61942E-01 1.28499E+00 1.76098E+00 2.25154E+00 2.71807E+00 3.12945E+00 3.46664E+00 3.72369E+00 3.90565E+00 4.02470E+00 4.09563E+00 4.13198E+00 4.14300E+00
 4.14300E+00 4.13382E+00 4.10303E+00 4.04136E+00 3.93522E+00 3.76940E+00 3.53090E+00 3.21318E+00 2.82012E+00 2.36820E+00 1.88597E+00 1.40988E+00 9.77358E-01 6.18542E-01 3.49584E-01 1.69976E-01 6.52779E-02 1.45770E-02 4.77428E-23 1.45770E-02 6.52779E-02 1.69976E-01 3.49584E-01 6.18542E-01 9.77358E-01 1.40988E+00 1.88597E+00 2.36820E+00 2.82012E+00 3.21318E+00 3.53090E+00 3.76940E+00 3.93522E+00 4.04136E+00 4.10303E+00 4.13382E+00 4.14300E+00
 4.14300E+00 4.13609E+00 4.11214E+00 4.06192E+00 3.97173E+00 3.82590E+00 3.61040E+00 3.31691E+00 2.94670E+00 2.51312E+00 2.04142E+00 1.56543E+00 1.12130E+00 7.39975E-01 4.40677E-01 2.27940E-01 9.34088E-02 2.19906E-02 7.35466E-23 2.19906E-02 9.34088E-02 2.27940E-01 4.40677E-01 7.39975E-01 1.12130E+00 1.56543E+00 2.04142E+00 2.51312E+00 2.94670E+00 3.31691E+00 3.61040E+00 3.82590E+00 3.97173E+00 4.06192E+00 4.11214E+00 4.13609E+00 4.14300E+00
 4.14300E+00 4.13873E+00 4.12271E+00 4.08577E+00 4.01411E+00 3.89156E+00 3.70290E+00 3.43776E+00 3.09442E+00 2.68250E+00 2.22343E+00 1.74784E+00 1.29037E+00 8.82802E-01 5.47952E-01 2.96271E-01 1.26596E-01 3.07408E-02 1.04008E-22 3.07408E-02 1.26596E-01 2.96271E-01 5.47952E-01 8.82802E-01 1.29037E+00 1.74784E+00 2.22343E+00 2.68250E+00 3.09442E+00 3.43776E+00 3.70290E+00 3.89156E+00 4.01411E+00 4.08577E+00 4.12271E+00 4.13873E+00 4.14300E+00
 4.14300E+00 4.14164E+00 4.13440E+00 4.11220E+00 4.06111E+00 3.96446E+00 3.80575E+00 3.57235E+00 3.25920E+00 2.87181E+00 2.42721E+00 1.95245E+00 1.48033E+00 1.04354E+00 6.68845E-01 3.73363E-01 1.64070E-01 4.06265E-02 1.38427E-22 4.06265E-02 1.64070E-01 3.73363E-01 6.68845E-01 1.04354E+00 1.48033E+00 1.95245E+00 2.42721E+00 2.87181E+00 3.25920E+00 3.57235E+00 3.80575E+00 3.96446E+00 4.06111E+00 4.11220E+00 4.13440E+00 4.14164E+00 4.14300E+00
 4.14300E+00 4.14474E+00 4.14688E+00 4.14040E+00 4.11132E+00 4.04244E+00 3.91595E+00 3.71681E+00 3.43640E+00 3.07576E+00 2.64720E+00 2.17376E+00 1.68618E+00 1.21801E+00 8.00264E-01 4.57269E-01 2.04893E-01 5.14015E-02 1.75951E-22 5.14015E-02 2.04893E-01 4.57269E-01 8.00264E-01 1.21801E+00 1.68618E+00 2.17376E+00 2.64720E+00 3.07576E+00 3.43640E+00 3.71681E+00 3.91595E+00 4.04244E+00 4.11132E+00 4.14040E+00 4.14688E+00 4.14474E+00 4.14300E+00
 4.14300E+00 4.14795E+00 4.15975E+00 4.16952E+00 4.16324E+00 4.12319E+00 4.03024E+00 3.86689E+00 3.62086E+00 3.28850E+00 2.87713E+00 2.40554E+00 1.90218E+00 1.40140E+00 9.38611E-01 5.45707E-01 2.47960E-01 6.27754E-02 2.15567E-22 6.27754E-02 2.47960E-01 5.45707E-01 9.38611E-01 1.40140E+00 1.90218E+00 2.40554E+00 2.87713E+00 3.28850E+00 3.62086E+00 3.86689E+00 4.03024E+00 4.12319E+00 4.16324E+00 4.16952E+00 4.15975E+00 4.14795E+00 4.14300E+00
