37 73 0.00000E+00 0.00000E+00 8.72665E-02 8.72665E-02
 2.28334E+00 2.26627E+00 2.21456E+00 2.12691E+00 2.00202E+00 1.83972E+00 1.64228E+00 1.41553E+00 1.16939E+00 9.17548E-01 6.76001E-01 4.60620E-01 2.84211E-01 1.53852E-01 6.93793E-02 2.36808E-02 4.94057E-03 3.19152E-04 7.08863E-38 3.19152E-04 4.94057E-03 2.36808E-02 6.93793E-02 1.53852E-01 2.84211E-01 4.60620E-01 6.76001E-01 9.17548E-01 1.16939E+00 1.41553E+00 1.64228E+00 1.83972E+00 2.00202E+00 2.12691E+00 2.21456E+00 2.26627E+00 2.28334E+00
 2.28334E+00 2.26642E+00 2.21515E+00 2.12820E+00 2.00425E+00 1.84307E+00 1.64684E+00 1.42126E+00 1.17614E+00 9.25012E-01 6.83748E-01 4.68142E-01 2.90987E-01 1.59436E-01 7.34881E-02 2.62558E-02 6.17668E-03 6.42777E-04 1.12394E-24 6.42777E-04 6.17668E-03 2.62558E-02 7.34881E-02 1.59436E-01 2.90987E-01 4.68142E-01 6.83748E-01 9.25012E-01 1.17614E+00 1.42126E+00 1.64684E+00 1.84307E+00 2.00425E+00 2.12820E+00 2.21515E+00 2.26642E+00 2.28334E+00
 2.28334E+00 2.26686E+00 2.21688E+00 2.13204E+00 2.01088E+00 1.85302E+00 1.66037E+00 1.43831E+00 1.19621E+00 9.47210E-01 7.06797E-01 4.90524E-01 3.11153E-01 1.76061E-01 8.57227E-02 3.39246E-02 9.85844E-03 1.60677E-03 4.47192E-24 1.60677E-03 9.85844E-03 3.39246E-02 8.57227E-02 1.76061E-01 3.11153E-01 4.90524E-01 7.06797E-01 9.47210E-01 1.19621E+00 1.43831E+00 1.66037E+00 1.85302E+00 2.01088E+00 2.13204E+00 2.21688E+00 2.26686E+00 2.28334E+00
 2.28334E+00 2.26757E+00 2.21971E+00 2.13830E+00 2.02172E+00 1.86928E+00 1.68251E+00 1.46619E+00 1.22907E+00 9.83562E-01 7.44561E-01 5.27216E-01 3.44229E-01 2.03341E-01 1.05806E-01 4.65175E-02 1.59057E-02 3.19034E-03 9.97204E-24 3.19034E-03 1.59057E-02 4.65175E-02 1.05806E-01 2.03341E-01 3.44229E-01 5.27216E-01 7.44561E-01 9.83562E-01 1.22907E+00 1.46619E+00 1.68251E+00 1.86928E+00 2.02172E+00 2.13830E+00 2.21971E+00 2.26757E+00 2.28334E+00
 2.28334E+00 2.26854E+00 2.22356E+00 2.14681E+00 2.03644E+00 1.89139E+00 1.71261E+00 1.50414E+00 1.27381E+00 1.03311E+00 7.96072E-01 5.77302E-01 3.89412E-01 2.40630E-01 1.33275E-01 6.37491E-02 2.41834E-02 5.35849E-03 1.75030E-23 5.35849E-03 2.41834E-02 6.37491E-02 1.33275E-01 2.40630E-01 3.89412E-01 5.77302E-01 7.96072E-01 1.03311E+00 1.27381E+00 1.50414E+00 1.71261E+00 1.89139E+00 2.03644E+00 2.14681E+00 2.22356E+00 2.26854E+00 2.28334E+00
 2.28334E+00 2.26974E+00 2.22830E+00 2.15730E+00 2.05461E+00 1.91870E+00 1.74981E+00 1.55108E+00 1.32922E+00 1.09452E+00 8.59983E-01 6.39505E-01 4.45579E-01 2.87022E-01 1.67475E-01 8.52163E-02 3.45004E-02 8.06152E-03 2.68928E-23 8.06152E-03 3.45004E-02 8.52163E-02 1.67475E-01 2.87022E-01 4.45579E-01 6.39505E-01 8.59983E-01 1.09452E+00 1.32922E+00 1.55108E+00 1.74981E+00 1.91870E+00 2.05461E+00 2.15730E+00 2.22830E+00 2.26974E+00 2.28334E+00
 2.28334E+00 2.27113E+00 2.23379E+00 2.16946E+00 2.07569E+00 1.95040E+00 1.79305E+00 1.60569E+00 1.39374E+00 1.16612E+00 9.34587E-01 7.12199E-01 5.11289E-01 3.41352E-01 2.07561E-01 1.10396E-01 4.66081E-02 1.12347E-02 3.79171E-23 1.12347E-02 4.66081E-02 1.10396E-01 2.07561E-01 3.41352E-01 5.11289E-01 7.12199E-01 9.34587E-01 1.16612E+00 1.39374E+00 1.60569E+00 1.79305E+00 1.95040E+00 2.07569E+00 2.16946E+00 2.23379E+00 2.27113E+00 2.28334E+00
 2.28334E+00 2.27266E+00 2.23988E+00 2.18294E+00 2.09905E+00 1.98557E+00 1.84106E+00 1.66640E+00 1.46556E+00 1.24592E+00 1.01784E+00 7.93424E-01 5.84800E-01 4.02200E-01 2.52499E-01 1.38646E-01 6.02002E-02 1.47982E-02 5.02990E-23 1.47982E-02 6.02002E-02 1.38646E-01 2.52499E-01 4.02200E-01 5.84800E-01 7.93424E-01 1.01784E+00 1.24592E+00 1.46556E+00 1.66640E+00 1.84106E+00 1.98557E+00 2.09905E+00 2.18294E+00 2.23988E+00 2.27266E+00 2.28334E+00
 2.28334E+00 2.27429E+00 2.24636E+00 2.19731E+00 2.12399E+00 2.02315E+00 1.89243E+00 1.73144E+00 1.54260E+00 1.33164E+00 1.10739E+00 8.80918E-01 6.64088E-01 4.67908E-01 3.01078E-01 1.69211E-01 7.49150E-02 1.86576E-02 6.37105E-23 1.86576E-02 7.49150E-02 1.69211E-01 3.01078E-01 4.67908E-01 6.64088E-01 8.80918E-01 1.10739E+00 1.33164E+00 1.54260E+00 1.73144E+00 1.89243E+00 2.02315E+00 2.12399E+00 2.19731E+00 2.24636E+00 2.27429E+00 2.28334E+00
 2.28334E+00 2.27598E+00 2.25305E+00 2.21215E+00 2.14976E+00 2.06202E+00 1.94562E+00 1.79887E+00 1.62259E+00 1.42077E+00 1.20065E+00 9.72160E-01 7.46885E-01 5.36608E-01 3.51924E-01 2.01230E-01 9.03399E-02 2.27049E-02 7.77768E-23 2.27049E-02 9.03399E-02 2.01230E-01 3.51924E-01 5.36608E-01 7.46885E-01 9.72160E-01 1.20065E+00 1.42077E+00 1.62259E+00 1.79887E+00 1.94562E+00 2.06202E+00 2.14976E+00 2.21215E+00 2.25305E+00 2.27598E+00 2.28334E+00
