37 73 0.00000E+00 0.00000E+00 8.72665E-02 8.72665E-02
 5.85629E-01 6.10664E-01 6.85837E-01 8.09817E-01 9.75911E-01 1.16755E+00 1.35587E+00 1.50193E+00 1.56487E+00 1.51447E+00 1.34397E+00 1.07688E+00 7.63083E-01 4.63603E-01 2.29464E-01 8.41329E-02 1.84648E-02 1.22936E-03 9.53288E-37 1.22936E-03 1.84648E-02 8.41329E-02 2.29464E-01 4.63603E-01 7.63083E-01 1.07688E+00 1.34397E+00 1.51447E+00 1.56487E+00 1.50193E+00 1.35587E+00 1.16755E+00 9.75911E-01 8.09817E-01 6.85837E-01 6.10664E-01 5.85629E-01
 5.85629E-01 6.10712E-01 6.86056E-01 8.10410E-01 9.77217E-01 1.17008E+00 1.36031E+00 1.50904E+00 1.57531E+00 1.52853E+00 1.36133E+00 1.09644E+00 7.83049E-01 4.81842E-01 2.44029E-01 9.38452E-02 2.33341E-02 2.53735E-03 4.58138E-24 2.53735E-03 2.33341E-02 9.38452E-02 2.44029E-01 4.81842E-01 7.83049E-01 1.09644E+00 1.36133E+00 1.52853E+00 1.57531E+00 1.50904E+00 1.36031E+00 1.17008E+00 9.77217E-01 8.10410E-01 6.86056E-01 6.10712E-01 5.85629E-01
 5.85629E-01 6.10856E-01 6.86707E-01 8.12172E-01 9.81097E-01 1.17761E+00 1.37352E+00 1.53022E+00 1.60642E+00 1.57048E+00 1.41314E+00 1.15486E+00 8.42751E-01 5.36424E-01 2.87646E-01 1.22949E-01 3.79322E-02 6.45986E-03 1.83217E-23 6.45986E-03 3.79322E-02 1.22949E-01 2.87646E-01 5.36424E-01 8.42751E-01 1.15486E+00 1.41314E+00 1.57048E+00 1.60642E+00 1.53022E+00 1.37352E+00 1.17761E+00 9.81097E-01 8.12172E-01 6.86707E-01 6.10856E-01 5.85629E-01
 5.85629E-01 6.11090E-01 6.87770E-01 8.15052E-01 9.87446E-01 1.18994E+00 1.39518E+00 1.56498E+00 1.65758E+00 1.63956E+00 1.49861E+00 1.25140E+00 9.41563E-01 6.26905E-01 3.60053E-01 1.71322E-01 6.22167E-02 1.29888E-02 4.11965E-23 1.29888E-02 6.22167E-02 1.71322E-01 3.60053E-01 6.26905E-01 9.41563E-01 1.25140E+00 1.49861E+00 1.63956E+00 1.65758E+00 1.56498E+00 1.39518E+00 1.18994E+00 9.87446E-01 8.15052E-01 6.87770E-01 6.11090E-01 5.85629E-01
 5.85629E-01 6.11407E-01 6.89214E-01 8.18968E-01 9.96085E-01 1.20674E+00 1.42475E+00 1.61253E+00 1.72770E+00 1.73447E+00 1.61633E+00 1.38469E+00 1.07832E+00 7.52421E-01 4.60701E-01 2.38675E-01 9.60737E-02 2.20985E-02 7.31224E-23 2.20985E-02 9.60737E-02 2.38675E-01 4.60701E-01 7.52421E-01 1.07832E+00 1.38469E+00 1.61633E+00 1.73447E+00 1.72770E+00 1.61253E+00 1.42475E+00 1.20674E+00 9.96085E-01 8.18968E-01 6.89214E-01 6.11407E-01 5.85629E-01
 5.85629E-01 6.11799E-01 6.90996E-01 8.23803E-01 1.00677E+00 1.22756E+00 1.46147E+00 1.67173E+00 1.81525E+00 1.85332E+00 1.76421E+00 1.55264E+00 1.25118E+00 9.11512E-01 5.88598E-01 3.24444E-01 1.39258E-01 3.37295E-02 1.13898E-22 3.37295E-02 1.39258E-01 3.24444E-01 5.88598E-01 9.11512E-01 1.25118E+00 1.55264E+00 1.76421E+00 1.85332E+00 1.81525E+00 1.67173E+00 1.46147E+00 1.22756E+00 1.00677E+00 8.23803E-01 6.90996E-01 6.11799E-01 5.85629E-01
 5.85629E-01 6.12252E-01 6.93062E-01 8.29418E-01 1.01920E+00 1.25183E+00 1.50439E+00 1.74113E+00 1.91822E+00 1.99358E+00 1.93935E+00 1.75229E+00 1.45737E+00 1.10192E+00 7.42118E-01 4.27650E-01 1.91316E-01 4.77665E-02 1.63127E-22 4.77665E-02 1.91316E-01 4.27650E-01 7.42118E-01 1.10192E+00 1.45737E+00 1.75229E+00 1.93935E+00 1.99358E+00 1.91822E+00 1.74113E+00 1.50439E+00 1.25183E+00 1.01920E+00 8.29418E-01 6.93062E-01 6.12252E-01 5.85629E-01
 5.85629E-01 6.12755E-01 6.95350E-01 8.35647E-01 1.03302E+00 1.27888E+00 1.55235E+00 1.81893E+00 2.03408E+00 2.15202E+00 2.13797E+00 1.97961E+00 1.69306E+00 1.32035E+00 9.18801E-01 5.46742E-01 2.51507E-01 6.40167E-02 2.20142E-22 6.40167E-02 2.51507E-01 5.46742E-01 9.18801E-01 1.32035E+00 1.69306E+00 1.97961E+00 2.13797E+00 2.15202E+00 2.03408E+00 1.81893E+00 1.55235E+00 1.27888E+00 1.03302E+00 8.35647E-01 6.95350E-01 6.12755E-01 5.85629E-01
 5.85629E-01 6.13290E-01 6.97792E-01 8.42303E-01 1.04781E+00 1.30792E+00 1.60402E+00 1.90305E+00 2.15982E+00 2.32468E+00 2.35536E+00 2.22946E+00 1.95316E+00 1.56231E+00 1.11517E+00 6.79467E-01 3.18727E-01 8.21876E-02 2.83924E-22 8.21876E-02 3.18727E-01 6.79467E-01 1.11517E+00 1.56231E+00 1.95316E+00 2.22946E+00 2.35536E+00 2.32468E+00 2.15982E+00 1.90305E+00 1.60402E+00 1.30792E+00 1.04781E+00 8.42303E-01 6.97792E-01 6.13290E-01 5.85629E-01
 5.85629E-01 6.13842E-01 7.00314E-01 8.49189E-01 1.06315E+00 1.33811E+00 1.65790E+00 1.99110E+00 2.29197E+00 2.50692E+00 2.58579E+00 2.49544E+00 2.23120E+00 1.82195E+00 1.32659E+00 8.22763E-01 3.91451E-01 1.01871E-01 3.53046E-22 1.01871E-01 3.91451E-01 8.22763E-01 1.32659E+00 1.82195E+00 2.23120E+00 2.49544E+00 2.58579E+00 2.50692E+00 2.29197E+00 1.99110E+00 1.65790E+00 1.33811E+00 1.06315E+00 8.49189E-01 7.00314E-01 6.13842E-01 5.85629E-01
